--2023-05-16 20:49:43--  https://hal-insu.archives-ouvertes.fr/insu-01140598/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 109041523 (104M) [application/pdf]
Saving to: ‘./data/0.sdu/1185734.pdf’

     0K .......... .......... .......... .......... ..........  0%  944K 1m53s
 46900K .......... .......... .......... .......... .......... 44%  247K 58s
 46950K .......... .......... .......... .......... .......... 44%  564M 58s
 47000K .......... .......... .......... .......... .......... 44%  502M 58s
 47050K .......... .......... .......... .......... .......... 44%  351M 58s
 47100K .......... .......... .......... .......... .......... 44%  247K 58s
 47150K .......... .......... .......... .......... .......... 44%  556M 58s
 47200K .......... .......... .......... .......... .......... 44%  492M 58s
 47250K .......... .......... .......... .......... .......... 44%  613M 58s
 47300K .......... .......... .......... .......... .......... 44%  247K 58s
 47350K .......... .......... .......... .......... .......... 44%  520M 58s
 47400K .......... .......... .......... .......... .......... 44%  550M 58s
 47450K .......... .......... .......... .......... .......... 44%  606M 57s
 47500K .......... .......... .......... .......... .......... 44%  244K 58s
 47550K .......... .......... .......... .......... .......... 44%  429M 57s
 47600K .......... .......... .......... .......... .......... 44%  485M 57s
 47650K .......... .......... .......... .......... .......... 44%  578M 57s
 47700K .......... .......... .......... .......... .......... 44%  534M 57s
 47750K .......... .......... .......... .......... .......... 44%  249K 57s
 47800K .......... .......... .......... .......... .......... 44%  531M 57s
 47850K .......... .......... .......... .......... .......... 44%  604M 57s
 47900K .......... .......... .......... .......... .......... 45%  555M 57s
 47950K .......... .......... .......... .......... .......... 45%  247K 57s
 48000K .......... .......... .......... .......... .......... 45%  471M 57s
 48050K .......... .......... .......... .......... .......... 45%  604M 57s
 48100K .......... .......... .......... .......... .......... 45%  554M 57s
 48150K .......... .......... .......... .......... .......... 45%  246K 57s
 48200K .......... .......... .......... .......... .......... 45%  488M 57s
 48250K .......... .......... .......... .......... .......... 45%  599M 57s
 48300K .......... .......... .......... .......... .......... 45%  610M 57s
 48350K .......... .......... .......... .......... .......... 45%  247K 57s
 48400K .......... .......... .......... .......... .......... 45%  472M 57s
 48450K .......... .......... .......... .......... .......... 45%  606M 57s
 48500K .......... .......... .......... .......... .......... 45%  606M 56s
 48550K .......... .......... .......... .......... .......... 45%  246K 57s
 48600K .......... .......... .......... .......... .......... 45%  459M 56s
 48650K .......... .......... .......... .......... .......... 45%  601M 56s
 48700K .......... .......... .......... .......... .......... 45%  606M 56s
 48750K .......... .......... .......... .......... .......... 45%  247K 56s
 48800K .......... .......... .......... .......... .......... 45%  358M 56s
 48850K .......... .......... .......... .......... .......... 45%  310M 56s
 48900K .......... .......... .......... .......... .......... 45%  479M 56s
 48950K .......... .......... .......... .......... .......... 46% 66,5M 56s
 49000K .......... .......... .......... .......... .......... 46%  247K 56s
 49050K .......... .......... .......... .......... .......... 46%  579M 56s
 49100K .......... .......... .......... .......... .......... 46%  608M 56s
 49150K .......... .......... .......... .......... .......... 46%  597M 56s
 49200K .......... .......... .......... .......... .......... 46%  246K 56s
 49250K .......... .......... .......... .......... .......... 46%  576M 56s
 49300K .......... .......... .......... .......... .......... 46%  607M 56s
 49350K .......... .......... .......... .......... .......... 46%  568M 56s
 49400K .......... .......... .......... .......... .......... 46%  246K 56s
 49450K .......... .......... .......... .......... .......... 46%  574M 56s
 49500K .......... .......... .......... .......... .......... 46%  590M 55s
 49550K .......... .......... .......... .......... .......... 46%  539M 55s
 49600K .......... .......... .......... .......... .......... 46%  246K 56s
 49650K .......... .......... .......... .......... .......... 46%  543M 55s
 49700K .......... .......... .......... .......... .......... 46%  593M 55s
 49750K .......... .......... .......... .......... .......... 46%  610M 55s
 49800K .......... .......... .......... .......... .......... 46%  246K 55s
 49850K .......... .......... .......... .......... .......... 46%  527M 55s
 49900K .......... .......... .......... .......... .......... 46%  594M 55s
 49950K .......... .......... .......... .......... .......... 46%  616M 55s
 50000K .......... .......... .......... .......... .......... 47%  243K 55s
 50050K .......... .......... .......... .......... .......... 47%  503M 55s
 50100K .......... .......... .......... .......... .......... 47%  603M 55s
 50150K .......... .......... .......... .......... .......... 47%  539M 55s
 50200K .......... .......... .......... .......... .......... 47%  250K 55s
 50250K .......... .......... .......... .......... .......... 47%  426M 55s
 50300K .......... .......... .......... .......... .......... 47%  609M 55s
 50350K .......... .......... .......... .......... .......... 47%  613M 55s
 50400K .......... .......... .......... .......... .......... 47%  449M 55s
 50450K .......... .......... .......... .......... .......... 47%  246K 55s
 50500K .......... .......... .......... .......... .......... 47%  575M 55s
 50550K .......... .......... .......... .......... .......... 47%  614M 54s
 50600K .......... .......... .......... .......... .......... 47%  470M 54s
 50650K .......... .......... .......... .......... .......... 47%  246K 54s
 50700K .......... .......... .......... .......... .......... 47%  484M 54s
 50750K .......... .......... .......... .......... .......... 47%  602M 54s
 50800K .......... .......... .......... .......... .......... 47%  448M 54s
 50850K .......... .......... .......... .......... .......... 47%  247K 54s
 50900K .......... .......... .......... .......... .......... 47%  583M 54s
 50950K .......... .......... .......... .......... .......... 47%  606M 54s
 51000K .......... .......... .......... .......... .......... 47%  553M 54s
 51050K .......... .......... .......... .......... .......... 47%  246K 54s
 51100K .......... .......... .......... .......... .......... 48%  567M 54s
 51150K .......... .......... .......... .......... .......... 48%  603M 54s
 51200K .......... .......... .......... .......... .......... 48%  493M 54s
 51250K .......... .......... .......... .......... .......... 48%  246K 54s
 51300K .......... .......... .......... .......... .......... 48%  516M 54s
 51350K .......... .......... .......... .......... .......... 48%  549M 54s
 51400K .......... .......... .......... .......... .......... 48%  549M 54s
 51450K .......... .......... .......... .......... .......... 48%  246K 54s
 51500K .......... .......... .......... .......... .......... 48%  428M 54s
 51550K .......... .......... .......... .......... .......... 48%  601M 54s
 51600K .......... .......... .......... .......... .......... 48%  504M 53s
 51650K .......... .......... .......... .......... .......... 48%  522M 53s
 51700K .......... .......... .......... .......... .......... 48%  247K 53s
 51750K .......... .......... .......... .......... .......... 48%  581M 53s
 51800K .......... .......... .......... .......... .......... 48%  549M 53s
 51850K .......... .......... .......... .......... .......... 48%  527M 53s
 51900K .......... .......... .......... .......... .......... 48%  247K 53s
 51950K .......... .......... .......... .......... .......... 48%  572M 53s
 52000K .......... .......... .......... .......... .......... 48%  490M 53s
 52050K .......... .......... .......... .......... .......... 48%  340M 53s
 52100K .......... .......... .......... .......... .......... 48%  247K 53s
 52150K .......... .......... .......... .......... .......... 49%  581M 53s
 52200K .......... .......... .......... .......... .......... 49%  538M 53s
 52250K .......... .......... .......... .......... .......... 49%  601M 53s
 52300K .......... .......... .......... .......... .......... 49%  246K 53s
 52350K .......... .......... .......... .......... .......... 49%  581M 53s
 52400K .......... .......... .......... .......... .......... 49%  486M 53s
 52450K .......... .......... .......... .......... .......... 49%  597M 53s
 52500K .......... .......... .......... .......... .......... 49%  246K 53s
 52550K .......... .......... .......... .......... .......... 49%  516M 53s
 52600K .......... .......... .......... .......... .......... 49%  551M 52s
 52650K .......... .......... .......... .......... .......... 49%  596M 52s
 52700K .......... .......... .......... .......... .......... 49%  247K 52s
 52750K .......... .......... .......... .......... .......... 49%  423M 52s
 52800K .......... .......... .......... .......... .......... 49%  495M 52s
 52850K .......... .......... .......... .......... .......... 49%  598M 52s
 52900K .......... .......... .......... .......... .......... 49%  532M 52s
 52950K .......... .......... .......... .......... .......... 49%  247K 52s
 53000K .......... .......... .......... .......... .......... 49%  519M 52s
 53050K .......... .......... .......... .......... .......... 49%  602M 52s
 53100K .......... .......... .......... .......... .......... 49%  616M 52s
 53150K .......... .......... .......... .......... .......... 49%  246K 52s
 53200K .......... .......... .......... .......... .......... 50%  467M 52s
 53250K .......... .......... .......... .......... .......... 50%  563M 52s
 53300K .......... .......... .......... .......... .......... 50%  527M 52s
 53350K .......... .......... .......... .......... .......... 50%  246K 52s
 53400K .......... .......... .......... .......... .......... 50%  525M 52s
 53450K .......... .......... .......... .......... .......... 50%  602M 52s
 53500K .......... .......... .......... .......... .......... 50%  590M 52s
 53550K .......... .......... .......... .......... .......... 50%  247K 52s
 53600K .......... .......... .......... .......... .......... 50%  470M 52s
 53650K .......... .......... .......... .......... .......... 50%  600M 51s
 53700K .......... .......... .......... .......... .......... 50%  357M 51s
 53750K .......... .......... .......... .......... .......... 50%  243K 51s
 53800K .......... .......... .......... .......... .......... 50%  460M 51s
 53850K .......... .......... .......... .......... .......... 50% 64,4M 51s
 53900K .......... .......... .......... .......... .......... 50%  595M 51s
 53950K .......... .......... .......... .......... .......... 50%  517M 51s
 54000K .......... .......... .......... .......... .......... 50%  241K 51s
 54050K .......... .......... .......... .......... .......... 50%  582M 51s
 54100K .......... .......... .......... .......... .......... 50%  421M 51s
 54150K .......... .......... .......... .......... .......... 50%  517M 51s
 54200K .......... .......... .......... .......... .......... 50%  247K 51s
 54250K .......... .......... .......... .......... .......... 50%  568M 51s
 54300K .......... .......... .......... .......... .......... 51%  606M 51s
 54350K .......... .......... .......... .......... .......... 51%  603M 51s
 54400K .......... .......... .......... .......... .......... 51%  246K 51s
 54450K .......... .......... .......... .......... .......... 51%  580M 51s
 54500K .......... .......... .......... .......... .......... 51%  596M 51s
 54550K .......... .......... .......... .......... .......... 51%  601M 51s
 54600K .......... .......... .......... .......... .......... 51%  247K 51s
 54650K .......... .......... .......... .......... .......... 51%  577M 51s
 54700K .......... .......... .......... .......... .......... 51%  608M 50s
 54750K .......... .......... .......... .......... .......... 51%  587M 50s
 54800K .......... .......... .......... .......... .......... 51%  246K 50s
 54850K .......... .......... .......... .......... .......... 51%  575M 50s
 54900K .......... .......... .......... .......... .......... 51%  598M 50s
 54950K .......... .......... .......... .......... .......... 51%  612M 50s
 55000K .......... .......... .......... .......... .......... 51%  247K 50s
 55050K .......... .......... .......... .......... .......... 51%  451M 50s
 55100K .......... .......... .......... .......... .......... 51%  558M 50s
 55150K .......... .......... .......... .......... .......... 51%  621M 50s
 55200K .......... .......... .......... .......... .......... 51%  246K 50s
 55250K .......... .......... .......... .......... .......... 51%  459M 50s
 55300K .......... .......... .......... .......... .......... 51%  594M 50s
 55350K .......... .......... .......... .......... .......... 52%  606M 50s
 55400K .......... .......... .......... .......... .......... 52%  526M 50s
 55450K .......... .......... .......... .......... .......... 52%  246K 50s
 55500K .......... .......... .......... .......... .......... 52%  570M 50s
 55550K .......... .......... .......... .......... .......... 52%  576M 50s
 55600K .......... .......... .......... .......... .......... 52%  413M 49s
 55650K .......... .......... .......... .......... .......... 52%  247K 50s
 55700K .......... .......... .......... .......... .......... 52%  556M 49s
 55750K .......... .......... .......... .......... .......... 52%  591M 49s
 55800K .......... .......... .......... .......... .......... 52%  540M 49s
 55850K .......... .......... .......... .......... .......... 52%  247K 49s
 55900K .......... .......... .......... .......... .......... 52%  592M 49s
 55950K .......... .......... .......... .......... .......... 52%  592M 49s
 56000K .......... .......... .......... .......... .......... 52%  499M 49s
 56050K .......... .......... .......... .......... .......... 52%  247K 49s
 56100K .......... .......... .......... .......... .......... 52%  334M 49s
 56150K .......... .......... .......... .......... .......... 52%  596M 49s
 56200K .......... .......... .......... .......... .......... 52%  551M 49s
 56250K .......... .......... .......... .......... .......... 52%  247K 49s
 56300K .......... .......... .......... .......... .......... 52%  433M 49s
 56350K .......... .......... .......... .......... .......... 52%  600M 49s
 56400K .......... .......... .......... .......... .......... 53%  488M 49s
 56450K .......... .......... .......... .......... .......... 53%  247K 49s
 56500K .......... .......... .......... .......... .......... 53%  417M 49s
 56550K .......... .......... .......... .......... .......... 53%  589M 49s
 56600K .......... .......... .......... .......... .......... 53%  544M 49s
 56650K .......... .......... .......... .......... .......... 53%  540M 48s
 56700K .......... .......... .......... .......... .......... 53%  247K 49s
 56750K .......... .......... .......... .......... .......... 53%  566M 48s
 56800K .......... .......... .......... .......... .......... 53%  481M 48s
 56850K .......... .......... .......... .......... .......... 53%  546M 48s
 56900K .......... .......... .......... .......... .......... 53%  247K 48s
 56950K .......... .......... .......... .......... .......... 53%  571M 48s
 57000K .......... .......... .......... .......... .......... 53%  555M 48s
 57050K .......... .......... .......... .......... .......... 53%  605M 48s
 57100K .......... .......... .......... .......... .......... 53%  246K 48s
 57150K .......... .......... .......... .......... .......... 53%  563M 48s
 57200K .......... .......... .......... .......... .......... 53%  471M 48s
 57250K .......... .......... .......... .......... .......... 53%  598M 48s
 57300K .......... .......... .......... .......... .......... 53%  246K 48s
 57350K .......... .......... .......... .......... .......... 53%  157M 48s
 57400K .......... .......... .......... .......... .......... 53%  504M 48s
 57450K .......... .......... .......... .......... .......... 53%  620M 48s
 57500K .......... .......... .......... .......... .......... 54%  247K 48s
 57550K .......... .......... .......... .......... .......... 54%  464M 48s
 57600K .......... .......... .......... .......... .......... 54%  482M 48s
 57650K .......... .......... .......... .......... .......... 54%  612M 48s
 57700K .......... .......... .......... .......... .......... 54%  247K 48s
 57750K .......... .......... .......... .......... .......... 54%  430M 48s
 57800K .......... .......... .......... .......... .......... 54%  532M 47s
 57850K .......... .......... .......... .......... .......... 54%  578M 47s
 57900K .......... .......... .......... .......... .......... 54%  511M 47s
 57950K .......... .......... .......... .......... .......... 54%  247K 47s
 58000K .......... .......... .......... .......... .......... 54%  474M 47s
 58050K .......... .......... .......... .......... .......... 54%  604M 47s
 58100K .......... .......... .......... .......... .......... 54%  491M 47s
 58150K .......... .......... .......... .......... .......... 54%  246K 47s
 58200K .......... .......... .......... .......... .......... 54%  494M 47s
 58250K .......... .......... .......... .......... .......... 54%  579M 47s
 58300K .......... .......... .......... .......... .......... 54%  512M 47s
 58350K .......... .......... .......... .......... .......... 54%  247K 47s
 58400K .......... .......... .......... .......... .......... 54%  461M 47s
 58450K .......... .......... .......... .......... .......... 54%  602M 47s
 58500K .......... .......... .......... .......... .......... 54%  580M 47s
 58550K .......... .......... .......... .......... .......... 55%  247K 47s
 58600K .......... .......... .......... .......... .......... 55%  499M 47s
 58650K .......... .......... .......... .......... .......... 55%  601M 47s
 58700K .......... .......... .......... .......... .......... 55%  615M 47s
 58750K .......... .......... .......... .......... .......... 55%  247K 47s
 58800K .......... .......... .......... .......... .......... 55%  369M 46s
 58850K .......... .......... .......... .......... .......... 55%  580M 46s
 58900K .......... .......... .......... .......... .......... 55%  534M 46s
 58950K .......... .......... .......... .......... .......... 55%  247K 46s
 59000K .......... .......... .......... .......... .......... 55%  404M 46s
 59050K .......... .......... .......... .......... .......... 55%  604M 46s
 59100K .......... .......... .......... .......... .......... 55%  604M 46s
 59150K .......... .......... .......... .......... .......... 55%  543M 46s
 59200K .......... .......... .......... .......... .......... 55%  246K 46s
 59250K .......... .......... .......... .......... .......... 55%  391M 46s
 59300K .......... .......... .......... .......... .......... 55%  600M 46s
 59350K .......... .......... .......... .......... .......... 55%  545M 46s
 59400K .......... .......... .......... .......... .......... 55%  247K 46s
 59450K .......... .......... .......... .......... .......... 55%  582M 46s
 59500K .......... .......... .......... .......... .......... 55%  616M 46s
 59550K .......... .......... .......... .......... .......... 55%  622M 46s
 59600K .......... .......... .......... .......... .......... 56%  246K 46s
 59650K .......... .......... .......... .......... .......... 56%  282M 46s
 59700K .......... .......... .......... .......... .......... 56%  511M 46s
 59750K .......... .......... .......... .......... .......... 56%  609M 45s
 59800K .......... .......... .......... .......... .......... 56%  247K 46s
 59850K .......... .......... .......... .......... .......... 56%  547M 45s
 59900K .......... .......... .......... .......... .......... 56%  545M 45s
 59950K .......... .......... .......... .......... .......... 56%  609M 45s
 60000K .......... .......... .......... .......... .......... 56%  246K 45s
 60050K .......... .......... .......... .......... .......... 56%  552M 45s
 60100K .......... .......... .......... .......... .......... 56%  607M 45s
 60150K .......... .......... .......... .......... .......... 56%  583M 45s
 60200K .......... .......... .......... .......... .......... 56%  247K 45s
 60250K .......... .......... .......... .......... .......... 56%  448M 45s
 60300K .......... .......... .......... .......... .......... 56%  600M 45s
 60350K .......... .......... .......... .......... .......... 56%  570M 45s
 60400K .......... .......... .......... .......... .......... 56%  246K 45s
 60450K .......... .......... .......... .......... .......... 56%  435M 45s
 60500K .......... .......... .......... .......... .......... 56%  596M 45s
 60550K .......... .......... .......... .......... .......... 56%  609M 45s
 60600K .......... .......... .......... .......... .......... 56%  473M 45s
 60650K .......... .......... .......... .......... .......... 57%  247K 45s
 60700K .......... .......... .......... .......... .......... 57%  583M 45s
 60750K .......... .......... .......... .......... .......... 57%  599M 45s
 60800K .......... .......... .......... .......... .......... 57%  436M 44s
 60850K .......... .......... .......... .......... .......... 57%  247K 45s
 60900K .......... .......... .......... .......... .......... 57%  568M 44s
 60950K .......... .......... .......... .......... .......... 57%  602M 44s
 61000K .......... .......... .......... .......... .......... 57%  551M 44s
 61050K .......... .......... .......... .......... .......... 57%  246K 44s
 61100K .......... .......... .......... .......... .......... 57%  334M 44s
 61150K .......... .......... .......... .......... .......... 57%  585M 44s
 61200K .......... .......... .......... .......... .......... 57%  487M 44s
 61250K .......... .......... .......... .......... .......... 57%  247K 44s
 61300K .......... .......... .......... .......... .......... 57%  571M 44s
 61350K .......... .......... .......... .......... .......... 57%  567M 44s
 61400K .......... .......... .......... .......... .......... 57%  544M 44s
 61450K .......... .......... .......... .......... .......... 57%  246K 44s
 61500K .......... .......... .......... .......... .......... 57%  436M 44s
 61550K .......... .......... .......... .......... .......... 57%  562M 44s
 61600K .......... .......... .......... .......... .......... 57%  494M 44s
 61650K .......... .......... .......... .......... .......... 57%  247K 44s
 61700K .......... .......... .......... .......... .......... 57%  389M 44s
 61750K .......... .......... .......... .......... .......... 58%  586M 44s
 61800K .......... .......... .......... .......... .......... 58%  544M 44s
 61850K .......... .......... .......... .......... .......... 58%  524M 43s
 61900K .......... .......... .......... .......... .......... 58%  246K 43s
 61950K .......... .......... .......... .......... .......... 58%  551M 43s
 62000K .......... .......... .......... .......... .......... 58%  478M 43s
 62050K .......... .......... .......... .......... .......... 58%  518M 43s
 62100K .......... .......... .......... .......... .......... 58%  246K 43s
 62150K .......... .......... .......... .......... .......... 58%  550M 43s
 62200K .......... .......... .......... .......... .......... 58%  516M 43s
 62250K .......... .......... .......... .......... .......... 58%  369M 43s
 62300K .......... .......... .......... .......... .......... 58%  247K 43s
 62350K .......... .......... .......... .......... .......... 58%  567M 43s
 62400K .......... .......... .......... .......... .......... 58%  490M 43s
 62450K .......... .......... .......... .......... .......... 58%  598M 43s
 62500K .......... .......... .......... .......... .......... 58%  246K 43s
 62550K .......... .......... .......... .......... .......... 58%  549M 43s
 62600K .......... .......... .......... .......... .......... 58%  409M 43s
 62650K .......... .......... .......... .......... .......... 58%  605M 43s
 62700K .......... .......... .......... .......... .......... 58%  247K 43s
 62750K .......... .......... .......... .......... .......... 58%  427M 43s
 62800K .......... .......... .......... .......... .......... 59%  474M 43s
 62850K .......... .......... .......... .......... .......... 59%  547M 42s
 62900K .......... .......... .......... .......... .......... 59%  247K 43s
 62950K .......... .......... .......... .......... .......... 59%  440M 42s
 63000K .......... .......... .......... .......... .......... 59%  545M 42s
 63050K .......... .......... .......... .......... .......... 59%  607M 42s
 63100K .......... .......... .......... .......... .......... 59%  286M 42s
 63150K .......... .......... .......... .......... .......... 59%  247K 42s
 63200K .......... .......... .......... .......... .......... 59%  465M 42s
 63250K .......... .......... .......... .......... .......... 59%  607M 42s
 63300K .......... .......... .......... .......... .......... 59%  523M 42s
 63350K .......... .......... .......... .......... .......... 59%  246K 42s
 63400K .......... .......... .......... .......... .......... 59%  531M 42s
 63450K .......... .......... .......... .......... .......... 59%  598M 42s
 63500K .......... .......... .......... .......... .......... 59%  589M 42s
 63550K .......... .......... .......... .......... .......... 59%  247K 42s
 63600K .......... .......... .......... .......... .......... 59%  477M 42s
 63650K .......... .......... .......... .......... .......... 59%  608M 42s
 63700K .......... .......... .......... .......... .......... 59%  600M 42s
 63750K .......... .......... .......... .......... .......... 59%  246K 42s
 63800K .......... .......... .......... .......... .......... 59%  356M 42s
 63850K .......... .......... .......... .......... .......... 60%  138M 42s
 63900K .......... .......... .......... .......... .......... 60%  599M 41s
 63950K .......... .......... .......... .......... .......... 60%  247K 41s
 64000K .......... .......... .......... .......... .......... 60%  370M 41s
 64050K .......... .......... .......... .......... .......... 60%  605M 41s
 64100K .......... .......... .......... .......... .......... 60% 53,4M 41s
 64150K .......... .......... .......... .......... .......... 60%  248K 41s
 64200K .......... .......... .......... .......... .......... 60%  380M 41s
 64250K .......... .......... .......... .......... .......... 60%  598M 41s
 64300K .......... .......... .......... .......... .......... 60%  605M 41s
 64350K .......... .......... .......... .......... .......... 60%  514M 41s
 64400K .......... .......... .......... .......... .......... 60%  246K 41s
 64450K .......... .......... .......... .......... .......... 60%  572M 41s
 64500K .......... .......... .......... .......... .......... 60%  606M 41s
 64550K .......... .......... .......... .......... .......... 60%  609M 41s
 64600K .......... .......... .......... .......... .......... 60%  246K 41s
 64650K .......... .......... .......... .......... .......... 60%  586M 41s
 64700K .......... .......... .......... .......... .......... 60%  555M 41s
 64750K .......... .......... .......... .......... .......... 60%  588M 41s
 64800K .......... .......... .......... .......... .......... 60%  247K 41s
 64850K .......... .......... .......... .......... .......... 60%  571M 41s
 64900K .......... .......... .......... .......... .......... 60%  599M 40s
 64950K .......... .......... .......... .......... .......... 61%  595M 40s
 65000K .......... .......... .......... .......... .......... 61%  246K 40s
 65050K .......... .......... .......... .......... .......... 61%  550M 40s
 65100K .......... .......... .......... .......... .......... 61%  600M 40s
 65150K .......... .......... .......... .......... .......... 61%  365M 40s
 65200K .......... .......... .......... .......... .......... 61%  246K 40s
 65250K .......... .......... .......... .......... .......... 61%  574M 40s
 65300K .......... .......... .......... .......... .......... 61%  609M 40s
 65350K .......... .......... .......... .......... .......... 61%  606M 40s
 65400K .......... .......... .......... .......... .......... 61%  244K 40s
 65450K .......... .......... .......... .......... .......... 61%  445M 40s
 65500K .......... .......... .......... .......... .......... 61%  582M 40s
 65550K .......... .......... .......... .......... .......... 61%  610M 40s
 65600K .......... .......... .......... .......... .......... 61%  250K 40s
 65650K .......... .......... .......... .......... .......... 61%  289M 40s
 65700K .......... .......... .......... .......... .......... 61%  591M 40s
 65750K .......... .......... .......... .......... .......... 61%  596M 40s
 65800K .......... .......... .......... .......... .......... 61%  471M 40s
 65850K .......... .......... .......... .......... .......... 61%  247K 40s
 65900K .......... .......... .......... .......... .......... 61%  370M 40s
 65950K .......... .......... .......... .......... .......... 61%  603M 39s
 66000K .......... .......... .......... .......... .......... 62%  438M 39s
 66050K .......... .......... .......... .......... .......... 62%  247K 39s
 66100K .......... .......... .......... .......... .......... 62%  587M 39s
 66150K .......... .......... .......... .......... .......... 62%  574M 39s
 66200K .......... .......... .......... .......... .......... 62%  553M 39s
 66250K .......... .......... .......... .......... .......... 62%  246K 39s
 66300K .......... .......... .......... .......... .......... 62%  319M 39s
 66350K .......... .......... .......... .......... .......... 62%  610M 39s
 66400K .......... .......... .......... .......... .......... 62%  506M 39s
 66450K .......... .......... .......... .......... .......... 62%  247K 39s
 66500K .......... .......... .......... .......... .......... 62%  558M 39s
 66550K .......... .......... .......... .......... .......... 62%  586M 39s
 66600K .......... .......... .......... .......... .......... 62%  506M 39s
 66650K .......... .......... .......... .......... .......... 62%  247K 39s
 66700K .......... .......... .......... .......... .......... 62%  441M 39s
 66750K .......... .......... .......... .......... .......... 62%  602M 39s
 66800K .......... .......... .......... .......... .......... 62%  468M 39s
 66850K .......... .......... .......... .......... .......... 62%  247K 39s
 66900K .......... .......... .......... .......... .......... 62%  429M 39s
 66950K .......... .......... .......... .......... .......... 62%  615M 39s
 67000K .......... .......... .......... .......... .......... 62%  550M 38s
 67050K .......... .......... .......... .......... .......... 63%  510M 38s
 67100K .......... .......... .......... .......... .......... 63%  246K 38s
 67150K .......... .......... .......... .......... .......... 63%  571M 38s
 67200K .......... .......... .......... .......... .......... 63%  488M 38s
 67250K .......... .......... .......... .......... .......... 63%  525M 38s
 67300K .......... .......... .......... .......... .......... 63%  246K 38s
 67350K .......... .......... .......... .......... .......... 63%  568M 38s
 67400K .......... .......... .......... .......... .......... 63%  550M 38s
 67450K .......... .......... .......... .......... .......... 63%  610M 38s
 67500K .......... .......... .......... .......... .......... 63%  246K 38s
 67550K .......... .......... .......... .......... .......... 63%  573M 38s
 67600K .......... .......... .......... .......... .......... 63%  491M 38s
 67650K .......... .......... .......... .......... .......... 63%  623M 38s
 67700K .......... .......... .......... .......... .......... 63%  247K 38s
 67750K .......... .......... .......... .......... .......... 63%  512M 38s
 67800K .......... .......... .......... .......... .......... 63% 95,6M 38s
 67850K .......... .......... .......... .......... .......... 63%  618M 38s
 67900K .......... .......... .......... .......... .......... 63%  247K 38s
 67950K .......... .......... .......... .......... .......... 63%  432M 38s
 68000K .......... .......... .......... .......... .......... 63%  485M 37s
 68050K .......... .......... .......... .......... .......... 63%  599M 37s
 68100K .......... .......... .......... .......... .......... 63%  247K 37s
 68150K .......... .......... .......... .......... .......... 64%  412M 37s
 68200K .......... .......... .......... .......... .......... 64%  549M 37s
 68250K .......... .......... .......... .......... .......... 64%  585M 37s
 68300K .......... .......... .......... .......... .......... 64%  520M 37s
 68350K .......... .......... .......... .......... .......... 64%  246K 37s
 68400K .......... .......... .......... .......... .......... 64%  474M 37s
 68450K .......... .......... .......... .......... .......... 64%  621M 37s
 68500K .......... .......... .......... .......... .......... 64%  614M 37s
 68550K .......... .......... .......... .......... .......... 64%  247K 37s
 68600K .......... .......... .......... .......... .......... 64%  494M 37s
 68650K .......... .......... .......... .......... .......... 64%  599M 37s
 68700K .......... .......... .......... .......... .......... 64%  597M 37s
 68750K .......... .......... .......... .......... .......... 64%  246K 37s
 68800K .......... .......... .......... .......... .......... 64%  465M 37s
 68850K .......... .......... .......... .......... .......... 64%  576M 37s
 68900K .......... .......... .......... .......... .......... 64%  608M 37s
 68950K .......... .......... .......... .......... .......... 64%  246K 37s
 69000K .......... .......... .......... .......... .......... 64%  369M 37s
 69050K .......... .......... .......... .......... .......... 64%  603M 36s
 69100K .......... .......... .......... .......... .......... 64%  586M 36s
 69150K .......... .......... .......... .......... .......... 64%  247K 36s
 69200K .......... .......... .......... .......... .......... 65%  381M 36s
 69250K .......... .......... .......... .......... .......... 65%  600M 36s
 69300K .......... .......... .......... .......... .......... 65%  624M 36s
 69350K .......... .......... .......... .......... .......... 65%  246K 36s
 69400K .......... .......... .......... .......... .......... 65%  343M 36s
 69450K .......... .......... .......... .......... .......... 65%  548M 36s
 69500K .......... .......... .......... .......... .......... 65%  529M 36s
 69550K .......... .......... .......... .......... .......... 65%  494M 36s
 69600K .......... .......... .......... .......... .......... 65%  247K 36s
 69650K .......... .......... .......... .......... .......... 65%  587M 36s
 69700K .......... .......... .......... .......... .......... 65%  593M 36s
 69750K .......... .......... .......... .......... .......... 65%  534M 36s
 69800K .......... .......... .......... .......... .......... 65%  245K 36s
 69850K .......... .......... .......... .......... .......... 65%  555M 36s
 69900K .......... .......... .......... .......... .......... 65%  599M 36s
 69950K .......... .......... .......... .......... .......... 65%  595M 36s
 70000K .......... .......... .......... .......... .......... 65%  241K 36s
 70050K .......... .......... .......... .......... .......... 65%  565M 36s
 70100K .......... .......... .......... .......... .......... 65%  563M 35s
 70150K .......... .......... .......... .......... .......... 65%  579M 35s
 70200K .......... .......... .......... .......... .......... 65%  244K 35s
 70250K .......... .......... .......... .......... .......... 66%  511M 35s
 70300K .......... .......... .......... .......... .......... 66%  571M 35s
 70350K .......... .......... .......... .......... .......... 66%  602M 35s
 70400K .......... .......... .......... .......... .......... 66%  247K 35s
 70450K .......... .......... .......... .......... .......... 66%  519M 35s
 70500K .......... .......... .......... .......... .......... 66%  598M 35s
