--2023-05-16 21:18:01--  https://hal-insu.archives-ouvertes.fr/insu-01505991/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 94381688 (90M) [application/pdf]
Saving to: ‘./data/0.sdu/1505991.pdf’

     0K .......... .......... .......... .......... ..........  0%  913K 1m41s
 47000K .......... .......... .......... .......... .......... 51%  504M 44s
 47050K .......... .......... .......... .......... .......... 51%  593M 44s
 47100K .......... .......... .......... .......... .......... 51%  247K 44s
 47150K .......... .......... .......... .......... .......... 51%  393M 44s
 47200K .......... .......... .......... .......... .......... 51%  488M 44s
 47250K .......... .......... .......... .......... .......... 51%  602M 44s
 47300K .......... .......... .......... .......... .......... 51%  510M 44s
 47350K .......... .......... .......... .......... .......... 51%  247K 44s
 47400K .......... .......... .......... .......... .......... 51%  520M 44s
 47450K .......... .......... .......... .......... .......... 51%  547M 44s
 47500K .......... .......... .......... .......... .......... 51%  480M 43s
 47550K .......... .......... .......... .......... .......... 51%  247K 44s
 47600K .......... .......... .......... .......... .......... 51%  457M 43s
 47650K .......... .......... .......... .......... .......... 51%  604M 43s
 47700K .......... .......... .......... .......... .......... 51%  538M 43s
 47750K .......... .......... .......... .......... .......... 51%  246K 43s
 47800K .......... .......... .......... .......... .......... 51%  510M 43s
 47850K .......... .......... .......... .......... .......... 51%  571M 43s
 47900K .......... .......... .......... .......... .......... 52%  608M 43s
 47950K .......... .......... .......... .......... .......... 52%  246K 43s
 48000K .......... .......... .......... .......... .......... 52%  453M 43s
 48050K .......... .......... .......... .......... .......... 52%  589M 43s
 48100K .......... .......... .......... .......... .......... 52%  323M 43s
 48150K .......... .......... .......... .......... .......... 52%  247K 43s
 48200K .......... .......... .......... .......... .......... 52%  489M 43s
 48250K .......... .......... .......... .......... .......... 52%  594M 43s
 48300K .......... .......... .......... .......... .......... 52%  583M 43s
 48350K .......... .......... .......... .......... .......... 52%  247K 43s
 48400K .......... .......... .......... .......... .......... 52%  337M 43s
 48450K .......... .......... .......... .......... .......... 52%  598M 43s
 48500K .......... .......... .......... .......... .......... 52%  218M 42s
 48550K .......... .......... .......... .......... .......... 52%  505M 42s
 48600K .......... .......... .......... .......... .......... 52%  247K 42s
 48650K .......... .......... .......... .......... .......... 52%  504M 42s
 48700K .......... .......... .......... .......... .......... 52%  599M 42s
 48750K .......... .......... .......... .......... .......... 52%  532M 42s
 48800K .......... .......... .......... .......... .......... 53%  247K 42s
 48850K .......... .......... .......... .......... .......... 53%  412M 42s
 48900K .......... .......... .......... .......... .......... 53%  550M 42s
 48950K .......... .......... .......... .......... .......... 53%  522M 42s
 49000K .......... .......... .......... .......... .......... 53%  244K 42s
 49050K .......... .......... .......... .......... .......... 53%  572M 42s
 49100K .......... .......... .......... .......... .......... 53%  616M 42s
 49150K .......... .......... .......... .......... .......... 53%  559M 42s
 49200K .......... .......... .......... .......... .......... 53%  249K 42s
 49250K .......... .......... .......... .......... .......... 53%  527M 42s
 49300K .......... .......... .......... .......... .......... 53%  559M 42s
 49350K .......... .......... .......... .......... .......... 53%  588M 42s
 49400K .......... .......... .......... .......... .......... 53%  246K 42s
 49450K .......... .......... .......... .......... .......... 53%  579M 42s
 49500K .......... .......... .......... .......... .......... 53%  576M 42s
 49550K .......... .......... .......... .......... .......... 53%  598M 41s
 49600K .......... .......... .......... .......... .......... 53%  246K 42s
 49650K .......... .......... .......... .......... .......... 53%  501M 41s
 49700K .......... .......... .......... .......... .......... 53%  607M 41s
 49750K .......... .......... .......... .......... .......... 54%  562M 41s
 49800K .......... .......... .......... .......... .......... 54%  247K 41s
 49850K .......... .......... .......... .......... .......... 54%  393M 41s
 49900K .......... .......... .......... .......... .......... 54%  559M 41s
 49950K .......... .......... .......... .......... .......... 54%  608M 41s
 50000K .......... .......... .......... .......... .......... 54%  443M 41s
 50050K .......... .......... .......... .......... .......... 54%  247K 41s
 50100K .......... .......... .......... .......... .......... 54%  329M 41s
 50150K .......... .......... .......... .......... .......... 54%  457M 41s
 50200K .......... .......... .......... .......... .......... 54%  450M 41s
 50250K .......... .......... .......... .......... .......... 54%  247K 41s
 50300K .......... .......... .......... .......... .......... 54%  574M 41s
 50350K .......... .......... .......... .......... .......... 54%  606M 41s
 50400K .......... .......... .......... .......... .......... 54%  428M 41s
 50450K .......... .......... .......... .......... .......... 54%  246K 41s
 50500K .......... .......... .......... .......... .......... 54%  521M 41s
 50550K .......... .......... .......... .......... .......... 54%  597M 41s
 50600K .......... .......... .......... .......... .......... 54%  550M 40s
 50650K .......... .......... .......... .......... .......... 55%  247K 41s
 50700K .......... .......... .......... .......... .......... 55%  531M 40s
 50750K .......... .......... .......... .......... .......... 55%  604M 40s
 50800K .......... .......... .......... .......... .......... 55%  459M 40s
 50850K .......... .......... .......... .......... .......... 55%  238K 40s
 50900K .......... .......... .......... .......... .......... 55%  520M 40s
 50950K .......... .......... .......... .......... .......... 55%  559M 40s
 51000K .......... .......... .......... .......... .......... 55%  507M 40s
 51050K .......... .......... .......... .......... .......... 55%  518M 40s
 51100K .......... .......... .......... .......... .......... 55%  245K 40s
 51150K .......... .......... .......... .......... .......... 55%  570M 40s
 51200K .......... .......... .......... .......... .......... 55%  450M 40s
 51250K .......... .......... .......... .......... .......... 55%  517M 40s
 51300K .......... .......... .......... .......... .......... 55%  247K 40s
 51350K .......... .......... .......... .......... .......... 55%  570M 40s
 51400K .......... .......... .......... .......... .......... 55%  542M 40s
 51450K .......... .......... .......... .......... .......... 55%  596M 40s
 51500K .......... .......... .......... .......... .......... 55%  246K 40s
 51550K .......... .......... .......... .......... .......... 55%  549M 40s
 51600K .......... .......... .......... .......... .......... 56%  492M 39s
 51650K .......... .......... .......... .......... .......... 56%  586M 39s
 51700K .......... .......... .......... .......... .......... 56%  246K 39s
 51750K .......... .......... .......... .......... .......... 56%  552M 39s
 51800K .......... .......... .......... .......... .......... 56%  536M 39s
 51850K .......... .......... .......... .......... .......... 56%  576M 39s
 51900K .......... .......... .......... .......... .......... 56%  247K 39s
 51950K .......... .......... .......... .......... .......... 56%  452M 39s
 52000K .......... .......... .......... .......... .......... 56%  460M 39s
 52050K .......... .......... .......... .......... .......... 56%  601M 39s
 52100K .......... .......... .......... .......... .......... 56%  247K 39s
 52150K .......... .......... .......... .......... .......... 56%  251M 39s
 52200K .......... .......... .......... .......... .......... 56%  541M 39s
 52250K .......... .......... .......... .......... .......... 56%  601M 39s
 52300K .......... .......... .......... .......... .......... 56%  523M 39s
 52350K .......... .......... .......... .......... .......... 56%  247K 39s
 52400K .......... .......... .......... .......... .......... 56%  449M 39s
 52450K .......... .......... .......... .......... .......... 56%  529M 39s
 52500K .......... .......... .......... .......... .......... 57%  465M 39s
 52550K .......... .......... .......... .......... .......... 57%  247K 39s
 52600K .......... .......... .......... .......... .......... 57%  486M 39s
 52650K .......... .......... .......... .......... .......... 57%  611M 38s
 52700K .......... .......... .......... .......... .......... 57%  604M 38s
 52750K .......... .......... .......... .......... .......... 57%  246K 38s
 52800K .......... .......... .......... .......... .......... 57%  387M 38s
 52850K .......... .......... .......... .......... .......... 57%  600M 38s
 52900K .......... .......... .......... .......... .......... 57%  584M 38s
 52950K .......... .......... .......... .......... .......... 57%  247K 38s
 53000K .......... .......... .......... .......... .......... 57%  472M 38s
 53050K .......... .......... .......... .......... .......... 57%  564M 38s
 53100K .......... .......... .......... .......... .......... 57%  599M 38s
 53150K .......... .......... .......... .......... .......... 57%  247K 38s
 53200K .......... .......... .......... .......... .......... 57%  339M 38s
 53250K .......... .......... .......... .......... .......... 57%  560M 38s
 53300K .......... .......... .......... .......... .......... 57%  601M 38s
 53350K .......... .......... .......... .......... .......... 57%  247K 38s
 53400K .......... .......... .......... .......... .......... 57%  396M 38s
 53450K .......... .......... .......... .......... .......... 58%  605M 38s
 53500K .......... .......... .......... .......... .......... 58%  596M 38s
 53550K .......... .......... .......... .......... .......... 58%  388M 38s
 53600K .......... .......... .......... .......... .......... 58%  247K 38s
 53650K .......... .......... .......... .......... .......... 58%  547M 38s
 53700K .......... .......... .......... .......... .......... 58%  614M 37s
 53750K .......... .......... .......... .......... .......... 58%  524M 37s
 53800K .......... .......... .......... .......... .......... 58%  247K 37s
 53850K .......... .......... .......... .......... .......... 58%  581M 37s
 53900K .......... .......... .......... .......... .......... 58%  610M 37s
 53950K .......... .......... .......... .......... .......... 58%  611M 37s
 54000K .......... .......... .......... .......... .......... 58%  246K 37s
 54050K .......... .......... .......... .......... .......... 58%  556M 37s
 54100K .......... .......... .......... .......... .......... 58%  610M 37s
 54150K .......... .......... .......... .......... .......... 58%  600M 37s
 54200K .......... .......... .......... .......... .......... 58%  246K 37s
 54250K .......... .......... .......... .......... .......... 58%  568M 37s
 54300K .......... .......... .......... .......... .......... 58%  571M 37s
 54350K .......... .......... .......... .......... .......... 59%  602M 37s
 54400K .......... .......... .......... .......... .......... 59%  247K 37s
 54450K .......... .......... .......... .......... .......... 59%  517M 37s
 54500K .......... .......... .......... .......... .......... 59%  596M 37s
 54550K .......... .......... .......... .......... .......... 59%  614M 37s
 54600K .......... .......... .......... .......... .......... 59%  247K 37s
 54650K .......... .......... .......... .......... .......... 59%  459M 37s
 54700K .......... .......... .......... .......... .......... 59%  597M 36s
 54750K .......... .......... .......... .......... .......... 59%  605M 36s
 54800K .......... .......... .......... .......... .......... 59%  246K 36s
 54850K .......... .......... .......... .......... .......... 59%  429M 36s
 54900K .......... .......... .......... .......... .......... 59%  548M 36s
 54950K .......... .......... .......... .......... .......... 59%  588M 36s
 55000K .......... .......... .......... .......... .......... 59%  472M 36s
 55050K .......... .......... .......... .......... .......... 59%  247K 36s
 55100K .......... .......... .......... .......... .......... 59%  583M 36s
 55150K .......... .......... .......... .......... .......... 59%  559M 36s
 55200K .......... .......... .......... .......... .......... 59%  422M 36s
 55250K .......... .......... .......... .......... .......... 59%  247K 36s
 55300K .......... .......... .......... .......... .......... 60%  552M 36s
 55350K .......... .......... .......... .......... .......... 60%  552M 36s
 55400K .......... .......... .......... .......... .......... 60%  333M 36s
 55450K .......... .......... .......... .......... .......... 60%  247K 36s
 55500K .......... .......... .......... .......... .......... 60%  579M 36s
 55550K .......... .......... .......... .......... .......... 60%  592M 36s
 55600K .......... .......... .......... .......... .......... 60%  474M 36s
 55650K .......... .......... .......... .......... .......... 60%  246K 36s
 55700K .......... .......... .......... .......... .......... 60%  579M 36s
 55750K .......... .......... .......... .......... .......... 60%  555M 35s
 55800K .......... .......... .......... .......... .......... 60%  535M 35s
 55850K .......... .......... .......... .......... .......... 60%  247K 35s
 55900K .......... .......... .......... .......... .......... 60%  441M 35s
 55950K .......... .......... .......... .......... .......... 60%  598M 35s
 56000K .......... .......... .......... .......... .......... 60%  462M 35s
 56050K .......... .......... .......... .......... .......... 60%  247K 35s
 56100K .......... .......... .......... .......... .......... 60%  409M 35s
 56150K .......... .......... .......... .......... .......... 60%  611M 35s
 56200K .......... .......... .......... .......... .......... 61%  549M 35s
 56250K .......... .......... .......... .......... .......... 61%  395M 35s
 56300K .......... .......... .......... .......... .......... 61%  247K 35s
 56350K .......... .......... .......... .......... .......... 61%  565M 35s
 56400K .......... .......... .......... .......... .......... 61%  390M 35s
 56450K .......... .......... .......... .......... .......... 61%  562M 35s
 56500K .......... .......... .......... .......... .......... 61%  247K 35s
 56550K .......... .......... .......... .......... .......... 61%  556M 35s
 56600K .......... .......... .......... .......... .......... 61%  513M 35s
 56650K .......... .......... .......... .......... .......... 61%  591M 35s
 56700K .......... .......... .......... .......... .......... 61%  246K 35s
 56750K .......... .......... .......... .......... .......... 61%  566M 35s
 56800K .......... .......... .......... .......... .......... 61%  458M 34s
 56850K .......... .......... .......... .......... .......... 61%  608M 34s
 56900K .......... .......... .......... .......... .......... 61%  247K 34s
 56950K .......... .......... .......... .......... .......... 61%  576M 34s
 57000K .......... .......... .......... .......... .......... 61%  542M 34s
 57050K .......... .......... .......... .......... .......... 61%  591M 34s
 57100K .......... .......... .......... .......... .......... 62%  247K 34s
 57150K .......... .......... .......... .......... .......... 62%  449M 34s
 57200K .......... .......... .......... .......... .......... 62%  329M 34s
 57250K .......... .......... .......... .......... .......... 62%  600M 34s
 57300K .......... .......... .......... .......... .......... 62%  247K 34s
 57350K .......... .......... .......... .......... .......... 62%  390M 34s
 57400K .......... .......... .......... .......... .......... 62%  513M 34s
 57450K .......... .......... .......... .......... .......... 62%  437M 34s
 57500K .......... .......... .......... .......... .......... 62%  509M 34s
 57550K .......... .......... .......... .......... .......... 62%  247K 34s
 57600K .......... .......... .......... .......... .......... 62%  455M 34s
 57650K .......... .......... .......... .......... .......... 62%  584M 34s
 57700K .......... .......... .......... .......... .......... 62%  499M 34s
 57750K .......... .......... .......... .......... .......... 62%  246K 34s
 57800K .......... .......... .......... .......... .......... 62%  527M 33s
 57850K .......... .......... .......... .......... .......... 62%  528M 33s
 57900K .......... .......... .......... .......... .......... 62%  593M 33s
 57950K .......... .......... .......... .......... .......... 62%  246K 33s
 58000K .......... .......... .......... .......... .......... 62%  433M 33s
 58050K .......... .......... .......... .......... .......... 63%  611M 33s
 58100K .......... .......... .......... .......... .......... 63%  579M 33s
 58150K .......... .......... .......... .......... .......... 63%  247K 33s
 58200K .......... .......... .......... .......... .......... 63%  511M 33s
 58250K .......... .......... .......... .......... .......... 63%  583M 33s
 58300K .......... .......... .......... .......... .......... 63%  349M 33s
 58350K .......... .......... .......... .......... .......... 63%  247K 33s
 58400K .......... .......... .......... .......... .......... 63%  379M 33s
 58450K .......... .......... .......... .......... .......... 63%  582M 33s
 58500K .......... .......... .......... .......... .......... 63%  607M 33s
 58550K .......... .......... .......... .......... .......... 63%  246K 33s
 58600K .......... .......... .......... .......... .......... 63%  323M 33s
 58650K .......... .......... .......... .......... .......... 63%  582M 33s
 58700K .......... .......... .......... .......... .......... 63%  574M 33s
 58750K .......... .......... .......... .......... .......... 63%  485M 32s
 58800K .......... .......... .......... .......... .......... 63%  247K 33s
 58850K .......... .......... .......... .......... .......... 63%  564M 32s
 58900K .......... .......... .......... .......... .......... 63%  605M 32s
 58950K .......... .......... .......... .......... .......... 64%  512M 32s
 59000K .......... .......... .......... .......... .......... 64%  246K 32s
 59050K .......... .......... .......... .......... .......... 64%  555M 32s
 59100K .......... .......... .......... .......... .......... 64%  589M 32s
 59150K .......... .......... .......... .......... .......... 64%  572M 32s
 59200K .......... .......... .......... .......... .......... 64%  247K 32s
 59250K .......... .......... .......... .......... .......... 64%  579M 32s
 59300K .......... .......... .......... .......... .......... 64%  568M 32s
 59350K .......... .......... .......... .......... .......... 64%  620M 32s
 59400K .......... .......... .......... .......... .......... 64%  246K 32s
 59450K .......... .......... .......... .......... .......... 64%  558M 32s
 59500K .......... .......... .......... .......... .......... 64%  593M 32s
 59550K .......... .......... .......... .......... .......... 64%  574M 32s
 59600K .......... .......... .......... .......... .......... 64%  246K 32s
 59650K .......... .......... .......... .......... .......... 64%  513M 32s
 59700K .......... .......... .......... .......... .......... 64%  589M 32s
 59750K .......... .......... .......... .......... .......... 64%  614M 32s
 59800K .......... .......... .......... .......... .......... 64%  247K 32s
 59850K .......... .......... .......... .......... .......... 64%  436M 31s
 59900K .......... .......... .......... .......... .......... 65%  583M 31s
 59950K .......... .......... .......... .......... .......... 65%  611M 31s
 60000K .......... .......... .......... .......... .......... 65%  247K 31s
 60050K .......... .......... .......... .......... .......... 65%  340M 31s
 60100K .......... .......... .......... .......... .......... 65%  400M 31s
 60150K .......... .......... .......... .......... .......... 65%  535M 31s
 60200K .......... .......... .......... .......... .......... 65%  119M 31s
 60250K .......... .......... .......... .......... .......... 65%  247K 31s
 60300K .......... .......... .......... .......... .......... 65%  390M 31s
 60350K .......... .......... .......... .......... .......... 65%  593M 31s
 60400K .......... .......... .......... .......... .......... 65%  446M 31s
 60450K .......... .......... .......... .......... .......... 65%  247K 31s
 60500K .......... .......... .......... .......... .......... 65%  564M 31s
 60550K .......... .......... .......... .......... .......... 65%  571M 31s
 60600K .......... .......... .......... .......... .......... 65%  535M 31s
 60650K .......... .......... .......... .......... .......... 65%  246K 31s
 60700K .......... .......... .......... .......... .......... 65%  576M 31s
 60750K .......... .......... .......... .......... .......... 65%  603M 31s
 60800K .......... .......... .......... .......... .......... 66%  467M 31s
 60850K .......... .......... .......... .......... .......... 66%  246K 31s
 60900K .......... .......... .......... .......... .......... 66%  501M 30s
 60950K .......... .......... .......... .......... .......... 66%  596M 30s
 61000K .......... .......... .......... .......... .......... 66%  547M 30s
 61050K .......... .......... .......... .......... .......... 66%  247K 30s
 61100K .......... .......... .......... .......... .......... 66%  432M 30s
 61150K .......... .......... .......... .......... .......... 66%  576M 30s
 61200K .......... .......... .......... .......... .......... 66%  491M 30s
 61250K .......... .......... .......... .......... .......... 66%  247K 30s
 61300K .......... .......... .......... .......... .......... 66%  406M 30s
 61350K .......... .......... .......... .......... .......... 66%  594M 30s
 61400K .......... .......... .......... .......... .......... 66%  443M 30s
 61450K .......... .......... .......... .......... .......... 66% 61,6M 30s
 61500K .......... .......... .......... .......... .......... 66%  247K 30s
 61550K .......... .......... .......... .......... .......... 66%  566M 30s
 61600K .......... .......... .......... .......... .......... 66%  488M 30s
 61650K .......... .......... .......... .......... .......... 66%  510M 30s
 61700K .......... .......... .......... .......... .......... 66%  247K 30s
 61750K .......... .......... .......... .......... .......... 67%  573M 30s
 61800K .......... .......... .......... .......... .......... 67%  548M 30s
 61850K .......... .......... .......... .......... .......... 67%  569M 29s
 61900K .......... .......... .......... .......... .......... 67%  246K 30s
 61950K .......... .......... .......... .......... .......... 67%  568M 29s
 62000K .......... .......... .......... .......... .......... 67%  461M 29s
 62050K .......... .......... .......... .......... .......... 67%  421M 29s
 62100K .......... .......... .......... .......... .......... 67%  247K 29s
 62150K .......... .......... .......... .......... .......... 67%  530M 29s
 62200K .......... .......... .......... .......... .......... 67%  522M 29s
 62250K .......... .......... .......... .......... .......... 67%  594M 29s
 62300K .......... .......... .......... .......... .......... 67%  247K 29s
 62350K .......... .......... .......... .......... .......... 67%  279M 29s
 62400K .......... .......... .......... .......... .......... 67%  481M 29s
 62450K .......... .......... .......... .......... .......... 67%  592M 29s
 62500K .......... .......... .......... .......... .......... 67%  246K 29s
 62550K .......... .......... .......... .......... .......... 67%  442M 29s
 62600K .......... .......... .......... .......... .......... 67%  537M 29s
 62650K .......... .......... .......... .......... .......... 68%  508M 29s
 62700K .......... .......... .......... .......... .......... 68%  514M 29s
 62750K .......... .......... .......... .......... .......... 68%  247K 29s
 62800K .......... .......... .......... .......... .......... 68%  409M 29s
 62850K .......... .......... .......... .......... .......... 68%  406M 29s
 62900K .......... .......... .......... .......... .......... 68%  515M 28s
 62950K .......... .......... .......... .......... .......... 68%  247K 28s
 63000K .......... .......... .......... .......... .......... 68%  525M 28s
 63050K .......... .......... .......... .......... .......... 68%  562M 28s
 63100K .......... .......... .......... .......... .......... 68%  617M 28s
 63150K .......... .......... .......... .......... .......... 68%  247K 28s
 63200K .......... .......... .......... .......... .......... 68%  324M 28s
 63250K .......... .......... .......... .......... .......... 68%  596M 28s
 63300K .......... .......... .......... .......... .......... 68%  606M 28s
 63350K .......... .......... .......... .......... .......... 68%  247K 28s
 63400K .......... .......... .......... .......... .......... 68%  510M 28s
 63450K .......... .......... .......... .......... .......... 68%  568M 28s
 63500K .......... .......... .......... .......... .......... 68%  586M 28s
 63550K .......... .......... .......... .......... .......... 69%  247K 28s
 63600K .......... .......... .......... .......... .......... 69%  379M 28s
 63650K .......... .......... .......... .......... .......... 69%  566M 28s
 63700K .......... .......... .......... .......... .......... 69%  609M 28s
 63750K .......... .......... .......... .......... .......... 69%  247K 28s
 63800K .......... .......... .......... .......... .......... 69%  383M 28s
 63850K .......... .......... .......... .......... .......... 69%  415M 28s
 63900K .......... .......... .......... .......... .......... 69%  607M 28s
 63950K .......... .......... .......... .......... .......... 69%  490M 27s
 64000K .......... .......... .......... .......... .......... 69%  247K 27s
 64050K .......... .......... .......... .......... .......... 69%  564M 27s
 64100K .......... .......... .......... .......... .......... 69%  579M 27s
 64150K .......... .......... .......... .......... .......... 69%  602M 27s
 64200K .......... .......... .......... .......... .......... 69%  247K 27s
 64250K .......... .......... .......... .......... .......... 69%  560M 27s
 64300K .......... .......... .......... .......... .......... 69%  596M 27s
 64350K .......... .......... .......... .......... .......... 69%  609M 27s
 64400K .......... .......... .......... .......... .......... 69%  246K 27s
 64450K .......... .......... .......... .......... .......... 69%  583M 27s
 64500K .......... .......... .......... .......... .......... 70%  554M 27s
 64550K .......... .......... .......... .......... .......... 70%  474M 27s
 64600K .......... .......... .......... .......... .......... 70%  247K 27s
 64650K .......... .......... .......... .......... .......... 70%  582M 27s
 64700K .......... .......... .......... .......... .......... 70%  591M 27s
 64750K .......... .......... .......... .......... .......... 70%  595M 27s
 64800K .......... .......... .......... .......... .......... 70%  246K 27s
 64850K .......... .......... .......... .......... .......... 70%  545M 27s
 64900K .......... .......... .......... .......... .......... 70%  606M 27s
 64950K .......... .......... .......... .......... .......... 70%  597M 26s
 65000K .......... .......... .......... .......... .......... 70%  247K 26s
 65050K .......... .......... .......... .......... .......... 70%  446M 26s
 65100K .......... .......... .......... .......... .......... 70%  589M 26s
 65150K .......... .......... .......... .......... .......... 70%  589M 26s
 65200K .......... .......... .......... .......... .......... 70%  247K 26s
 65250K .......... .......... .......... .......... .......... 70%  437M 26s
 65300K .......... .......... .......... .......... .......... 70%  550M 26s
 65350K .......... .......... .......... .......... .......... 70%  597M 26s
 65400K .......... .......... .......... .......... .......... 71%  479M 26s
 65450K .......... .......... .......... .......... .......... 71%  247K 26s
 65500K .......... .......... .......... .......... .......... 71%  554M 26s
 65550K .......... .......... .......... .......... .......... 71%  566M 26s
 65600K .......... .......... .......... .......... .......... 71%  433M 26s
 65650K .......... .......... .......... .......... .......... 71%  246K 26s
 65700K .......... .......... .......... .......... .......... 71%  582M 26s
 65750K .......... .......... .......... .......... .......... 71%  553M 26s
 65800K .......... .......... .......... .......... .......... 71%  539M 26s
 65850K .......... .......... .......... .......... .......... 71%  247K 26s
 65900K .......... .......... .......... .......... .......... 71%  524M 26s
 65950K .......... .......... .......... .......... .......... 71%  595M 26s
 66000K .......... .......... .......... .......... .......... 71%  493M 25s
 66050K .......... .......... .......... .......... .......... 71%  246K 25s
 66100K .......... .......... .......... .......... .......... 71%  547M 25s
 66150K .......... .......... .......... .......... .......... 71%  593M 25s
 66200K .......... .......... .......... .......... .......... 71%  520M 25s
 66250K .......... .......... .......... .......... .......... 71%  247K 25s
 66300K .......... .......... .......... .......... .......... 71%  425M 25s
 66350K .......... .......... .......... .......... .......... 72%  586M 25s
 66400K .......... .......... .......... .......... .......... 72%  490M 25s
 66450K .......... .......... .......... .......... .......... 72%  247K 25s
 66500K .......... .......... .......... .......... .......... 72%  402M 25s
 66550K .......... .......... .......... .......... .......... 72%  583M 25s
 66600K .......... .......... .......... .......... .......... 72%  523M 25s
 66650K .......... .......... .......... .......... .......... 72%  505M 25s
 66700K .......... .......... .......... .......... .......... 72%  247K 25s
 66750K .......... .......... .......... .......... .......... 72%  574M 25s
 66800K .......... .......... .......... .......... .......... 72%  472M 25s
 66850K .......... .......... .......... .......... .......... 72%  514M 25s
 66900K .......... .......... .......... .......... .......... 72%  246K 25s
 66950K .......... .......... .......... .......... .......... 72%  581M 25s
 67000K .......... .......... .......... .......... .......... 72%  550M 24s
 67050K .......... .......... .......... .......... .......... 72%  599M 24s
 67100K .......... .......... .......... .......... .......... 72%  247K 24s
 67150K .......... .......... .......... .......... .......... 72%  581M 24s
 67200K .......... .......... .......... .......... .......... 72%  493M 24s
 67250K .......... .......... .......... .......... .......... 73%  584M 24s
 67300K .......... .......... .......... .......... .......... 73%  246K 24s
 67350K .......... .......... .......... .......... .......... 73%  525M 24s
 67400K .......... .......... .......... .......... .......... 73%  546M 24s
 67450K .......... .......... .......... .......... .......... 73%  609M 24s
 67500K .......... .......... .......... .......... .......... 73%  247K 24s
 67550K .......... .......... .......... .......... .......... 73%  442M 24s
 67600K .......... .......... .......... .......... .......... 73%  489M 24s
 67650K .......... .......... .......... .......... .......... 73%  581M 24s
 67700K .......... .......... .......... .......... .......... 73%  247K 24s
 67750K .......... .......... .......... .......... .......... 73%  397M 24s
 67800K .......... .......... .......... .......... .......... 73%  543M 24s
 67850K .......... .......... .......... .......... .......... 73%  605M 24s
 67900K .......... .......... .......... .......... .......... 73%  527M 24s
 67950K .......... .......... .......... .......... .......... 73%  246K 24s
 68000K .......... .......... .......... .......... .......... 73%  452M 24s
 68050K .......... .......... .......... .......... .......... 73%  567M 23s
 68100K .......... .......... .......... .......... .......... 73%  481M 23s
 68150K .......... .......... .......... .......... .......... 73%  247K 23s
 68200K .......... .......... .......... .......... .......... 74%  502M 23s
 68250K .......... .......... .......... .......... .......... 74%  574M 23s
 68300K .......... .......... .......... .......... .......... 74%  553M 23s
 68350K .......... .......... .......... .......... .......... 74%  247K 23s
 68400K .......... .......... .......... .......... .......... 74%  436M 23s
 68450K .......... .......... .......... .......... .......... 74%  378M 23s
 68500K .......... .......... .......... .......... .......... 74%  597M 23s
 68550K .......... .......... .......... .......... .......... 74%  247K 23s
 68600K .......... .......... .......... .......... .......... 74%  513M 23s
 68650K .......... .......... .......... .......... .......... 74%  600M 23s
 68700K .......... .......... .......... .......... .......... 74%  375M 23s
 68750K .......... .......... .......... .......... .......... 74%  247K 23s
 68800K .......... .......... .......... .......... .......... 74%  379M 23s
 68850K .......... .......... .......... .......... .......... 74%  573M 23s
 68900K .......... .......... .......... .......... .......... 74%  597M 23s
 68950K .......... .......... .......... .......... .......... 74%  247K 23s
 69000K .......... .......... .......... .......... .......... 74%  451M 23s
 69050K .......... .......... .......... .......... .......... 74%  593M 23s
 69100K .......... .......... .......... .......... .......... 75%  593M 22s
 69150K .......... .......... .......... .......... .......... 75%  557M 22s
 69200K .......... .......... .......... .......... .......... 75%  246K 22s
 69250K .......... .......... .......... .......... .......... 75%  589M 22s
 69300K .......... .......... .......... .......... .......... 75%  593M 22s
 69350K .......... .......... .......... .......... .......... 75%  518M 22s
 69400K .......... .......... .......... .......... .......... 75%  246K 22s
 69450K .......... .......... .......... .......... .......... 75%  587M 22s
 69500K .......... .......... .......... .......... .......... 75%  594M 22s
 69550K .......... .......... .......... .......... .......... 75%  561M 22s
 69600K .......... .......... .......... .......... .......... 75%  245K 22s
 69650K .......... .......... .......... .......... .......... 75%  515M 22s
 69700K .......... .......... .......... .......... .......... 75%  598M 22s
 69750K .......... .......... .......... .......... .......... 75%  607M 22s
 69800K .......... .......... .......... .......... .......... 75%  248K 22s
 69850K .......... .......... .......... .......... .......... 75%  334M 22s
 69900K .......... .......... .......... .......... .......... 75%  598M 22s
 69950K .......... .......... .......... .......... .......... 75%  613M 22s
 70000K .......... .......... .......... .......... .......... 76%  247K 22s
 70050K .......... .......... .......... .......... .......... 76%  569M 22s
 70100K .......... .......... .......... .......... .......... 76%  581M 21s
 70150K .......... .......... .......... .......... .......... 76%  585M 21s
 70200K .......... .......... .......... .......... .......... 76%  247K 21s
 70250K .......... .......... .......... .......... .......... 76%  450M 21s
 70300K .......... .......... .......... .......... .......... 76%  604M 21s
 70350K .......... .......... .......... .......... .......... 76%  523M 21s
 70400K .......... .......... .......... .......... .......... 76%  246K 21s
 70450K .......... .......... .......... .......... .......... 76%  427M 21s
 70500K .......... .......... .......... .......... .......... 76%  579M 21s
 70550K .......... .......... .......... .......... .......... 76%  589M 21s
 70600K .......... .......... .......... .......... .......... 76%  534M 21s
 70650K .......... .......... .......... .......... .......... 76%  247K 21s
