--2023-05-16 14:37:31--  https://hal.science/hal-01149102/document
Resolving hal.science (hal.science)... 193.48.96.10
Connecting to hal.science (hal.science)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 128014172 (122M) [application/pdf]
Saving to: ‘./data/0.info/1153576.pdf’

     0K .......... .......... .......... .......... ..........  0%  790K 2m38s
 62750K .......... .......... .......... .......... .......... 50%  594M 61s
 62800K .......... .......... .......... .......... .......... 50%  391M 61s
 62850K .......... .......... .......... .......... .......... 50%  247K 61s
 62900K .......... .......... .......... .......... .......... 50%  554M 61s
 62950K .......... .......... .......... .......... .......... 50%  387M 60s
 63000K .......... .......... .......... .......... .......... 50%  432M 60s
 63050K .......... .......... .......... .......... .......... 50%  247K 60s
 63100K .......... .......... .......... .......... .......... 50%  399M 60s
 63150K .......... .......... .......... .......... .......... 50%  582M 60s
 63200K .......... .......... .......... .......... .......... 50%  486M 60s
 63250K .......... .......... .......... .......... .......... 50%  247K 60s
 63300K .......... .......... .......... .......... .......... 50%  325M 60s
 63350K .......... .......... .......... .......... .......... 50%  588M 60s
 63400K .......... .......... .......... .......... .......... 50%  548M 60s
 63450K .......... .......... .......... .......... .......... 50%  323M 60s
 63500K .......... .......... .......... .......... .......... 50%  246K 60s
 63550K .......... .......... .......... .......... .......... 50%  535M 60s
 63600K .......... .......... .......... .......... .......... 50%  496M 60s
 63650K .......... .......... .......... .......... .......... 50%  484M 60s
 63700K .......... .......... .......... .......... .......... 50%  247K 60s
 63750K .......... .......... .......... .......... .......... 51%  580M 60s
 63800K .......... .......... .......... .......... .......... 51%  561M 60s
 63850K .......... .......... .......... .......... .......... 51%  612M 60s
 63900K .......... .......... .......... .......... .......... 51%  246K 60s
 63950K .......... .......... .......... .......... .......... 51%  439M 60s
 64000K .......... .......... .......... .......... .......... 51%  494M 59s
 64050K .......... .......... .......... .......... .......... 51%  599M 59s
 64100K .......... .......... .......... .......... .......... 51%  247K 59s
 64150K .......... .......... .......... .......... .......... 51%  530M 59s
 64200K .......... .......... .......... .......... .......... 51%  302M 59s
 64250K .......... .......... .......... .......... .......... 51%  578M 59s
 64300K .......... .......... .......... .......... .......... 51%  247K 59s
 64350K .......... .......... .......... .......... .......... 51%  474M 59s
 64400K .......... .......... .......... .......... .......... 51%  467M 59s
 64450K .......... .......... .......... .......... .......... 51%  608M 59s
 64500K .......... .......... .......... .......... .......... 51%  247K 59s
 64550K .......... .......... .......... .......... .......... 51%  426M 59s
 64600K .......... .......... .......... .......... .......... 51%  551M 59s
 64650K .......... .......... .......... .......... .......... 51%  609M 59s
 64700K .......... .......... .......... .......... .......... 51%  612M 59s
 64750K .......... .......... .......... .......... .......... 51%  237K 59s
 64800K .......... .......... .......... .......... .......... 51%  492M 59s
 64850K .......... .......... .......... .......... .......... 51%  610M 59s
 64900K .......... .......... .......... .......... .......... 51%  610M 59s
 64950K .......... .......... .......... .......... .......... 51%  247K 59s
 65000K .......... .......... .......... .......... .......... 52%  520M 59s
 65050K .......... .......... .......... .......... .......... 52%  619M 58s
 65100K .......... .......... .......... .......... .......... 52%  459M 58s
 65150K .......... .......... .......... .......... .......... 52%  247K 58s
 65200K .......... .......... .......... .......... .......... 52%  468M 58s
 65250K .......... .......... .......... .......... .......... 52%  593M 58s
 65300K .......... .......... .......... .......... .......... 52%  489M 58s
 65350K .......... .......... .......... .......... .......... 52%  247K 58s
 65400K .......... .......... .......... .......... .......... 52%  454M 58s
 65450K .......... .......... .......... .......... .......... 52%  607M 58s
 65500K .......... .......... .......... .......... .......... 52%  588M 58s
 65550K .......... .......... .......... .......... .......... 52%  247K 58s
 65600K .......... .......... .......... .......... .......... 52%  308M 58s
 65650K .......... .......... .......... .......... .......... 52%  607M 58s
 65700K .......... .......... .......... .......... .......... 52%  578M 58s
 65750K .......... .......... .......... .......... .......... 52% 21,1M 58s
 65800K .......... .......... .......... .......... .......... 52%  249K 58s
 65850K .......... .......... .......... .......... .......... 52%  585M 58s
 65900K .......... .......... .......... .......... .......... 52%  603M 58s
 65950K .......... .......... .......... .......... .......... 52%  614M 57s
 66000K .......... .......... .......... .......... .......... 52%  245K 58s
 66050K .......... .......... .......... .......... .......... 52%  548M 57s
 66100K .......... .......... .......... .......... .......... 52%  595M 57s
 66150K .......... .......... .......... .......... .......... 52%  593M 57s
 66200K .......... .......... .......... .......... .......... 52%  239K 57s
 66250K .......... .......... .......... .......... .......... 53%  411M 57s
 66300K .......... .......... .......... .......... .......... 53%  588M 57s
 66350K .......... .......... .......... .......... .......... 53%  595M 57s
 66400K .......... .......... .......... .......... .......... 53%  239K 57s
 66450K .......... .......... .......... .......... .......... 53%  565M 57s
 66500K .......... .......... .......... .......... .......... 53%  598M 57s
 66550K .......... .......... .......... .......... .......... 53%  607M 57s
 66600K .......... .......... .......... .......... .......... 53%  244K 57s
 66650K .......... .......... .......... .......... .......... 53%  375M 57s
 66700K .......... .......... .......... .......... .......... 53%  581M 57s
 66750K .......... .......... .......... .......... .......... 53%  596M 57s
 66800K .......... .......... .......... .......... .......... 53%  419M 57s
 66850K .......... .......... .......... .......... .......... 53%  246K 57s
 66900K .......... .......... .......... .......... .......... 53%  568M 57s
 66950K .......... .......... .......... .......... .......... 53%  543M 57s
 67000K .......... .......... .......... .......... .......... 53%  431M 56s
 67050K .......... .......... .......... .......... .......... 53%  247K 57s
 67100K .......... .......... .......... .......... .......... 53%  566M 56s
 67150K .......... .......... .......... .......... .......... 53%  575M 56s
 67200K .......... .......... .......... .......... .......... 53%  490M 56s
 67250K .......... .......... .......... .......... .......... 53%  247K 56s
 67300K .......... .......... .......... .......... .......... 53%  550M 56s
 67350K .......... .......... .......... .......... .......... 53%  601M 56s
 67400K .......... .......... .......... .......... .......... 53%  444M 56s
 67450K .......... .......... .......... .......... .......... 53%  246K 56s
 67500K .......... .......... .......... .......... .......... 54%  541M 56s
 67550K .......... .......... .......... .......... .......... 54%  582M 56s
 67600K .......... .......... .......... .......... .......... 54%  485M 56s
 67650K .......... .......... .......... .......... .......... 54%  247K 56s
 67700K .......... .......... .......... .......... .......... 54%  441M 56s
 67750K .......... .......... .......... .......... .......... 54%  591M 56s
 67800K .......... .......... .......... .......... .......... 54%  438M 56s
 67850K .......... .......... .......... .......... .......... 54%  246K 56s
 67900K .......... .......... .......... .......... .......... 54%  349M 56s
 67950K .......... .......... .......... .......... .......... 54%  592M 56s
 68000K .......... .......... .......... .......... .......... 54%  487M 56s
 68050K .......... .......... .......... .......... .......... 54% 44,8M 55s
 68100K .......... .......... .......... .......... .......... 54%  248K 56s
 68150K .......... .......... .......... .......... .......... 54%  532M 55s
 68200K .......... .......... .......... .......... .......... 54%  529M 55s
 68250K .......... .......... .......... .......... .......... 54%  477M 55s
 68300K .......... .......... .......... .......... .......... 54%  247K 55s
 68350K .......... .......... .......... .......... .......... 54%  540M 55s
 68400K .......... .......... .......... .......... .......... 54%  488M 55s
 68450K .......... .......... .......... .......... .......... 54%  599M 55s
 68500K .......... .......... .......... .......... .......... 54%  246K 55s
 68550K .......... .......... .......... .......... .......... 54%  564M 55s
 68600K .......... .......... .......... .......... .......... 54%  546M 55s
 68650K .......... .......... .......... .......... .......... 54%  592M 55s
 68700K .......... .......... .......... .......... .......... 54%  247K 55s
 68750K .......... .......... .......... .......... .......... 55%  534M 55s
 68800K .......... .......... .......... .......... .......... 55%  487M 55s
 68850K .......... .......... .......... .......... .......... 55%  579M 55s
 68900K .......... .......... .......... .......... .......... 55%  246K 55s
 68950K .......... .......... .......... .......... .......... 55%  501M 55s
 69000K .......... .......... .......... .......... .......... 55%  527M 55s
 69050K .......... .......... .......... .......... .......... 55%  460M 55s
 69100K .......... .......... .......... .......... .......... 55%  247K 55s
 69150K .......... .......... .......... .......... .......... 55%  429M 54s
 69200K .......... .......... .......... .......... .......... 55%  474M 54s
 69250K .......... .......... .......... .......... .......... 55%  595M 54s
 69300K .......... .......... .......... .......... .......... 55%  590M 54s
 69350K .......... .......... .......... .......... .......... 55%  245K 54s
 69400K .......... .......... .......... .......... .......... 55%  453M 54s
 69450K .......... .......... .......... .......... .......... 55%  587M 54s
 69500K .......... .......... .......... .......... .......... 55% 19,2M 54s
 69550K .......... .......... .......... .......... .......... 55%  242K 54s
 69600K .......... .......... .......... .......... .......... 55%  446M 54s
 69650K .......... .......... .......... .......... .......... 55%  458M 54s
 69700K .......... .......... .......... .......... .......... 55%  480M 54s
 69750K .......... .......... .......... .......... .......... 55%  247K 54s
 69800K .......... .......... .......... .......... .......... 55%  497M 54s
 69850K .......... .......... .......... .......... .......... 55%  597M 54s
 69900K .......... .......... .......... .......... .......... 55%  591M 54s
 69950K .......... .......... .......... .......... .......... 55%  247K 54s
 70000K .......... .......... .......... .......... .......... 56%  369M 54s
 70050K .......... .......... .......... .......... .......... 56%  542M 54s
 70100K .......... .......... .......... .......... .......... 56%  584M 53s
 70150K .......... .......... .......... .......... .......... 56%  247K 54s
 70200K .......... .......... .......... .......... .......... 56%  266M 53s
 70250K .......... .......... .......... .......... .......... 56%  418M 53s
 70300K .......... .......... .......... .......... .......... 56%  347M 53s
 70350K .......... .......... .......... .......... .......... 56%  354M 53s
 70400K .......... .......... .......... .......... .......... 56%  247K 53s
 70450K .......... .......... .......... .......... .......... 56%  561M 53s
 70500K .......... .......... .......... .......... .......... 56%  600M 53s
 70550K .......... .......... .......... .......... .......... 56%  471M 53s
 70600K .......... .......... .......... .......... .......... 56%  246K 53s
 70650K .......... .......... .......... .......... .......... 56%  556M 53s
 70700K .......... .......... .......... .......... .......... 56%  598M 53s
 70750K .......... .......... .......... .......... .......... 56%  463M 53s
 70800K .......... .......... .......... .......... .......... 56%  247K 53s
 70850K .......... .......... .......... .......... .......... 56%  560M 53s
 70900K .......... .......... .......... .......... .......... 56%  580M 53s
 70950K .......... .......... .......... .......... .......... 56%  450M 53s
 71000K .......... .......... .......... .......... .......... 56%  244K 53s
 71050K .......... .......... .......... .......... .......... 56%  551M 53s
 71100K .......... .......... .......... .......... .......... 56%  590M 53s
 71150K .......... .......... .......... .......... .......... 56%  583M 52s
 71200K .......... .......... .......... .......... .......... 56%  249K 53s
 71250K .......... .......... .......... .......... .......... 57%  552M 52s
 71300K .......... .......... .......... .......... .......... 57%  583M 52s
 71350K .......... .......... .......... .......... .......... 57%  602M 52s
 71400K .......... .......... .......... .......... .......... 57%  247K 52s
 71450K .......... .......... .......... .......... .......... 57%  380M 52s
 71500K .......... .......... .......... .......... .......... 57%  547M 52s
 71550K .......... .......... .......... .......... .......... 57%  587M 52s
 71600K .......... .......... .......... .......... .......... 57%  247K 52s
 71650K .......... .......... .......... .......... .......... 57%  332M 52s
 71700K .......... .......... .......... .......... .......... 57%  552M 52s
 71750K .......... .......... .......... .......... .......... 57%  590M 52s
 71800K .......... .......... .......... .......... .......... 57%  241M 52s
 71850K .......... .......... .......... .......... .......... 57%  247K 52s
 71900K .......... .......... .......... .......... .......... 57%  557M 52s
 71950K .......... .......... .......... .......... .......... 57%  554M 52s
 72000K .......... .......... .......... .......... .......... 57%  406M 52s
 72050K .......... .......... .......... .......... .......... 57%  247K 52s
 72100K .......... .......... .......... .......... .......... 57%  557M 52s
 72150K .......... .......... .......... .......... .......... 57%  584M 52s
 72200K .......... .......... .......... .......... .......... 57%  440M 51s
 72250K .......... .......... .......... .......... .......... 57%  247K 51s
 72300K .......... .......... .......... .......... .......... 57%  567M 51s
 72350K .......... .......... .......... .......... .......... 57%  418M 51s
 72400K .......... .......... .......... .......... .......... 57%  123M 51s
 72450K .......... .......... .......... .......... .......... 57%  247K 51s
 72500K .......... .......... .......... .......... .......... 58%  561M 51s
 72550K .......... .......... .......... .......... .......... 58%  610M 51s
 72600K .......... .......... .......... .......... .......... 58%  525M 51s
 72650K .......... .......... .......... .......... .......... 58%  247K 51s
 72700K .......... .......... .......... .......... .......... 58%  446M 51s
 72750K .......... .......... .......... .......... .......... 58%  617M 51s
 72800K .......... .......... .......... .......... .......... 58%  508M 51s
 72850K .......... .......... .......... .......... .......... 58%  247K 51s
 72900K .......... .......... .......... .......... .......... 58%  366M 51s
 72950K .......... .......... .......... .......... .......... 58%  588M 51s
 73000K .......... .......... .......... .......... .......... 58%  542M 51s
 73050K .......... .......... .......... .......... .......... 58%  606M 51s
 73100K .......... .......... .......... .......... .......... 58%  246K 51s
 73150K .......... .......... .......... .......... .......... 58%  570M 51s
 73200K .......... .......... .......... .......... .......... 58%  487M 50s
 73250K .......... .......... .......... .......... .......... 58%  610M 50s
 73300K .......... .......... .......... .......... .......... 58%  247K 50s
 73350K .......... .......... .......... .......... .......... 58%  569M 50s
 73400K .......... .......... .......... .......... .......... 58%  549M 50s
 73450K .......... .......... .......... .......... .......... 58%  489M 50s
 73500K .......... .......... .......... .......... .......... 58%  247K 50s
 73550K .......... .......... .......... .......... .......... 58%  572M 50s
 73600K .......... .......... .......... .......... .......... 58%  501M 50s
 73650K .......... .......... .......... .......... .......... 58%  471M 50s
 73700K .......... .......... .......... .......... .......... 58%  247K 50s
 73750K .......... .......... .......... .......... .......... 59%  560M 50s
 73800K .......... .......... .......... .......... .......... 59%  550M 50s
 73850K .......... .......... .......... .......... .......... 59%  607M 50s
 73900K .......... .......... .......... .......... .......... 59%  247K 50s
 73950K .......... .......... .......... .......... .......... 59%  331M 50s
 74000K .......... .......... .......... .......... .......... 59%  386M 50s
 74050K .......... .......... .......... .......... .......... 59%  481M 50s
 74100K .......... .......... .......... .......... .......... 59%  247K 50s
 74150K .......... .......... .......... .......... .......... 59%  429M 50s
 74200K .......... .......... .......... .......... .......... 59%  539M 50s
 74250K .......... .......... .......... .......... .......... 59%  485M 49s
 74300K .......... .......... .......... .......... .......... 59%  602M 49s
 74350K .......... .......... .......... .......... .......... 59%  246K 49s
 74400K .......... .......... .......... .......... .......... 59%  354M 49s
 74450K .......... .......... .......... .......... .......... 59%  604M 49s
 74500K .......... .......... .......... .......... .......... 59%  464M 49s
 74550K .......... .......... .......... .......... .......... 59%  247K 49s
 74600K .......... .......... .......... .......... .......... 59%  499M 49s
 74650K .......... .......... .......... .......... .......... 59%  613M 49s
 74700K .......... .......... .......... .......... .......... 59%  463M 49s
 74750K .......... .......... .......... .......... .......... 59%  247K 49s
 74800K .......... .......... .......... .......... .......... 59%  468M 49s
 74850K .......... .......... .......... .......... .......... 59%  600M 49s
 74900K .......... .......... .......... .......... .......... 59%  467M 49s
 74950K .......... .......... .......... .......... .......... 59%  247K 49s
 75000K .......... .......... .......... .......... .......... 60%  514M 49s
 75050K .......... .......... .......... .......... .......... 60%  594M 49s
 75100K .......... .......... .......... .......... .......... 60%  604M 49s
 75150K .......... .......... .......... .......... .......... 60%  247K 49s
 75200K .......... .......... .......... .......... .......... 60%  316M 49s
 75250K .......... .......... .......... .......... .......... 60%  423M 48s
 75300K .......... .......... .......... .......... .......... 60%  469M 48s
 75350K .......... .......... .......... .......... .......... 60%  246K 48s
 75400K .......... .......... .......... .......... .......... 60% 33,9M 48s
 75450K .......... .......... .......... .......... .......... 60%  410M 48s
 75500K .......... .......... .......... .......... .......... 60%  603M 48s
 75550K .......... .......... .......... .......... .......... 60%  619M 48s
 75600K .......... .......... .......... .......... .......... 60%  248K 48s
 75650K .......... .......... .......... .......... .......... 60%  525M 48s
 75700K .......... .......... .......... .......... .......... 60%  605M 48s
 75750K .......... .......... .......... .......... .......... 60% 9,74M 48s
 75800K .......... .......... .......... .......... .......... 60%  244K 48s
 75850K .......... .......... .......... .......... .......... 60%  502M 48s
 75900K .......... .......... .......... .......... .......... 60%  610M 48s
 75950K .......... .......... .......... .......... .......... 60%  617M 48s
 76000K .......... .......... .......... .......... .......... 60%  246K 48s
 76050K .......... .......... .......... .......... .......... 60%  426M 48s
 76100K .......... .......... .......... .......... .......... 60%  607M 48s
 76150K .......... .......... .......... .......... .......... 60%  450M 48s
 76200K .......... .......... .......... .......... .......... 60%  240K 48s
 76250K .......... .......... .......... .......... .......... 61%  515M 48s
 76300K .......... .......... .......... .......... .......... 61%  595M 47s
 76350K .......... .......... .......... .......... .......... 61% 6,65M 47s
 76400K .......... .......... .......... .......... .......... 61%  469M 47s
 76450K .......... .......... .......... .......... .......... 61%  243K 47s
 76500K .......... .......... .......... .......... .......... 61%  492M 47s
 76550K .......... .......... .......... .......... .......... 61%  609M 47s
 76600K .......... .......... .......... .......... .......... 61%  560M 47s
 76650K .......... .......... .......... .......... .......... 61%  237K 47s
 76700K .......... .......... .......... .......... .......... 61%  479M 47s
 76750K .......... .......... .......... .......... .......... 61%  596M 47s
 76800K .......... .......... .......... .......... .......... 61%  464M 47s
 76850K .......... .......... .......... .......... .......... 61%  247K 47s
 76900K .......... .......... .......... .......... .......... 61%  574M 47s
 76950K .......... .......... .......... .......... .......... 61%  516M 47s
 77000K .......... .......... .......... .......... .......... 61%  556M 47s
 77050K .......... .......... .......... .......... .......... 61%  247K 47s
 77100K .......... .......... .......... .......... .......... 61%  460M 47s
 77150K .......... .......... .......... .......... .......... 61%  445M 47s
 77200K .......... .......... .......... .......... .......... 61%  500M 47s
 77250K .......... .......... .......... .......... .......... 61%  234K 47s
 77300K .......... .......... .......... .......... .......... 61%  434M 47s
 77350K .......... .......... .......... .......... .......... 61%  471M 46s
 77400K .......... .......... .......... .......... .......... 61%  551M 46s
 77450K .......... .......... .......... .......... .......... 61%  617M 46s
 77500K .......... .......... .......... .......... .......... 62%  241K 46s
 77550K .......... .......... .......... .......... .......... 62%  567M 46s
 77600K .......... .......... .......... .......... .......... 62%  461M 46s
 77650K .......... .......... .......... .......... .......... 62%  133M 46s
 77700K .......... .......... .......... .......... .......... 62%  247K 46s
 77750K .......... .......... .......... .......... .......... 62%  514M 46s
 77800K .......... .......... .......... .......... .......... 62%  302M 46s
 77850K .......... .......... .......... .......... .......... 62%  593M 46s
 77900K .......... .......... .......... .......... .......... 62%  247K 46s
 77950K .......... .......... .......... .......... .......... 62%  373M 46s
 78000K .......... .......... .......... .......... .......... 62%  486M 46s
 78050K .......... .......... .......... .......... .......... 62%  605M 46s
 78100K .......... .......... .......... .......... .......... 62%  247K 46s
 78150K .......... .......... .......... .......... .......... 62%  420M 46s
 78200K .......... .......... .......... .......... .......... 62%  535M 46s
 78250K .......... .......... .......... .......... .......... 62%  612M 46s
 78300K .......... .......... .......... .......... .......... 62%  604M 45s
 78350K .......... .......... .......... .......... .......... 62%  246K 46s
 78400K .......... .......... .......... .......... .......... 62% 43,4M 45s
 78450K .......... .......... .......... .......... .......... 62%  222M 45s
 78500K .......... .......... .......... .......... .......... 62%  397M 45s
 78550K .......... .......... .......... .......... .......... 62%  248K 45s
 78600K .......... .......... .......... .......... .......... 62%  402M 45s
 78650K .......... .......... .......... .......... .......... 62%  616M 45s
 78700K .......... .......... .......... .......... .......... 62%  611M 45s
 78750K .......... .......... .......... .......... .......... 63%  247K 45s
 78800K .......... .......... .......... .......... .......... 63%  360M 45s
 78850K .......... .......... .......... .......... .......... 63%  593M 45s
 78900K .......... .......... .......... .......... .......... 63%  615M 45s
 78950K .......... .......... .......... .......... .......... 63%  247K 45s
 79000K .......... .......... .......... .......... .......... 63%  411M 45s
 79050K .......... .......... .......... .......... .......... 63%  606M 45s
 79100K .......... .......... .......... .......... .......... 63%  611M 45s
 79150K .......... .......... .......... .......... .......... 63%  247K 45s
 79200K .......... .......... .......... .......... .......... 63%  381M 45s
 79250K .......... .......... .......... .......... .......... 63%  621M 45s
 79300K .......... .......... .......... .......... .......... 63%  617M 45s
 79350K .......... .......... .......... .......... .......... 63%  247K 45s
 79400K .......... .......... .......... .......... .......... 63%  419M 44s
 79450K .......... .......... .......... .......... .......... 63%  486M 44s
 79500K .......... .......... .......... .......... .......... 63%  610M 44s
 79550K .......... .......... .......... .......... .......... 63%  616M 44s
 79600K .......... .......... .......... .......... .......... 63%  246K 44s
 79650K .......... .......... .......... .......... .......... 63%  593M 44s
 79700K .......... .......... .......... .......... .......... 63%  498M 44s
 79750K .......... .......... .......... .......... .......... 63%  589M 44s
 79800K .......... .......... .......... .......... .......... 63%  247K 44s
 79850K .......... .......... .......... .......... .......... 63%  580M 44s
 79900K .......... .......... .......... .......... .......... 63%  610M 44s
 79950K .......... .......... .......... .......... .......... 63%  621M 44s
 80000K .......... .......... .......... .......... .......... 64%  246K 44s
 80050K .......... .......... .......... .......... .......... 64%  442M 44s
 80100K .......... .......... .......... .......... .......... 64%  607M 44s
 80150K .......... .......... .......... .......... .......... 64%  592M 44s
 80200K .......... .......... .......... .......... .......... 64%  246K 44s
 80250K .......... .......... .......... .......... .......... 64%  537M 44s
 80300K .......... .......... .......... .......... .......... 64%  525M 44s
 80350K .......... .......... .......... .......... .......... 64%  474M 43s
 80400K .......... .......... .......... .......... .......... 64%  246K 44s
 80450K .......... .......... .......... .......... .......... 64%  560M 43s
 80500K .......... .......... .......... .......... .......... 64%  417M 43s
 80550K .......... .......... .......... .......... .......... 64%  620M 43s
 80600K .......... .......... .......... .......... .......... 64%  247K 43s
 80650K .......... .......... .......... .......... .......... 64%  360M 43s
 80700K .......... .......... .......... .......... .......... 64%  581M 43s
 80750K .......... .......... .......... .......... .......... 64%  606M 43s
 80800K .......... .......... .......... .......... .......... 64%  247K 43s
 80850K .......... .......... .......... .......... .......... 64%  419M 43s
 80900K .......... .......... .......... .......... .......... 64%  547M 43s
 80950K .......... .......... .......... .......... .......... 64%  613M 43s
 81000K .......... .......... .......... .......... .......... 64%  553M 43s
 81050K .......... .......... .......... .......... .......... 64%  246K 43s
 81100K .......... .......... .......... .......... .......... 64%  533M 43s
 81150K .......... .......... .......... .......... .......... 64%  572M 43s
 81200K .......... .......... .......... .......... .......... 64%  344M 43s
 81250K .......... .......... .......... .......... .......... 65%  247K 43s
 81300K .......... .......... .......... .......... .......... 65%  564M 43s
 81350K .......... .......... .......... .......... .......... 65%  607M 43s
 81400K .......... .......... .......... .......... .......... 65%  430M 42s
 81450K .......... .......... .......... .......... .......... 65%  246K 42s
 81500K .......... .......... .......... .......... .......... 65%  579M 42s
 81550K .......... .......... .......... .......... .......... 65%  602M 42s
 81600K .......... .......... .......... .......... .......... 65%  504M 42s
 81650K .......... .......... .......... .......... .......... 65%  247K 42s
 81700K .......... .......... .......... .......... .......... 65%  491M 42s
 81750K .......... .......... .......... .......... .......... 65%  292M 42s
 81800K .......... .......... .......... .......... .......... 65%  445M 42s
 81850K .......... .......... .......... .......... .......... 65%  247K 42s
 81900K .......... .......... .......... .......... .......... 65%  401M 42s
 81950K .......... .......... .......... .......... .......... 65%  611M 42s
 82000K .......... .......... .......... .......... .......... 65%  496M 42s
 82050K .......... .......... .......... .......... .......... 65%  247K 42s
 82100K .......... .......... .......... .......... .......... 65%  414M 42s
 82150K .......... .......... .......... .......... .......... 65%  593M 42s
 82200K .......... .......... .......... .......... .......... 65%  443M 42s
 82250K .......... .......... .......... .......... .......... 65%  606M 42s
 82300K .......... .......... .......... .......... .......... 65%  247K 42s
 82350K .......... .......... .......... .......... .......... 65%  581M 42s
 82400K .......... .......... .......... .......... .......... 65%  425M 42s
 82450K .......... .......... .......... .......... .......... 65%  593M 41s
 82500K .......... .......... .......... .......... .......... 66%  247K 41s
 82550K .......... .......... .......... .......... .......... 66%  339M 41s
 82600K .......... .......... .......... .......... .......... 66%  429M 41s
 82650K .......... .......... .......... .......... .......... 66%  458M 41s
 82700K .......... .......... .......... .......... .......... 66%  246K 41s
 82750K .......... .......... .......... .......... .......... 66%  569M 41s
 82800K .......... .......... .......... .......... .......... 66%  362M 41s
 82850K .......... .......... .......... .......... .......... 66%  612M 41s
 82900K .......... .......... .......... .......... .......... 66%  247K 41s
 82950K .......... .......... .......... .......... .......... 66%  558M 41s
 83000K .......... .......... .......... .......... .......... 66%  420M 41s
 83050K .......... .......... .......... .......... .......... 66%  609M 41s
 83100K .......... .......... .......... .......... .......... 66%  247K 41s
 83150K .......... .......... .......... .......... .......... 66%  446M 41s
 83200K .......... .......... .......... .......... .......... 66%  406M 41s
 83250K .......... .......... .......... .......... .......... 66%  601M 41s
 83300K .......... .......... .......... .......... .......... 66%  247K 41s
 83350K .......... .......... .......... .......... .......... 66%  424M 41s
 83400K .......... .......... .......... .......... .......... 66%  414M 41s
 83450K .......... .......... .......... .......... .......... 66%  592M 40s
 83500K .......... .......... .......... .......... .......... 66%  623M 40s
 83550K .......... .......... .......... .......... .......... 66%  247K 40s
 83600K .......... .......... .......... .......... .......... 66%  432M 40s
 83650K .......... .......... .......... .......... .......... 66%  591M 40s
 83700K .......... .......... .......... .......... .......... 66%  465M 40s
 83750K .......... .......... .......... .......... .......... 67%  245K 40s
 83800K .......... .......... .......... .......... .......... 67%  486M 40s
 83850K .......... .......... .......... .......... .......... 67%  612M 40s
 83900K .......... .......... .......... .......... .......... 67% 2,79M 40s
 83950K .......... .......... .......... .......... .......... 67%  240K 40s
 84000K .......... .......... .......... .......... .......... 67%  375M 40s
 84050K .......... .......... .......... .......... .......... 67%  410M 40s
 84100K .......... .......... .......... .......... .......... 67%  602M 40s
 84150K .......... .......... .......... .......... .......... 67%  616M 40s
 84200K .......... .......... .......... .......... .......... 67%  247K 40s
 84250K .......... .......... .......... .......... .......... 67%  505M 40s
 84300K .......... .......... .......... .......... .......... 67%  380M 40s
 84350K .......... .......... .......... .......... .......... 67%  607M 40s
 84400K .......... .......... .......... .......... .......... 67%  247K 40s
 84450K .......... .......... .......... .......... .......... 67%  451M 40s
 84500K .......... .......... .......... .......... .......... 67%  610M 39s
 84550K .......... .......... .......... .......... .......... 67%  575M 39s
 84600K .......... .......... .......... .......... .......... 67%  245K 39s
 84650K .......... .......... .......... .......... .......... 67%  481M 39s
 84700K .......... .......... .......... .......... .......... 67%  602M 39s
 84750K .......... .......... .......... .......... .......... 67%  607M 39s
 84800K .......... .......... .......... .......... .......... 67%  248K 39s
 84850K .......... .......... .......... .......... .......... 67%  472M 39s
 84900K .......... .......... .......... .......... .......... 67%  597M 39s
 84950K .......... .......... .......... .......... .......... 67%  619M 39s
 85000K .......... .......... .......... .......... .......... 68%  246K 39s
 85050K .......... .......... .......... .......... .......... 68%  462M 39s
 85100K .......... .......... .......... .......... .......... 68%  605M 39s
 85150K .......... .......... .......... .......... .......... 68%  577M 39s
 85200K .......... .......... .......... .......... .......... 68%  247K 39s
 85250K .......... .......... .......... .......... .......... 68%  448M 39s
 85300K .......... .......... .......... .......... .......... 68%  559M 39s
 85350K .......... .......... .......... .......... .......... 68%  472M 39s
 85400K .......... .......... .......... .......... .......... 68%  247K 39s
 85450K .......... .......... .......... .......... .......... 68%  373M 39s
 85500K .......... .......... .......... .......... .......... 68%  569M 39s
 85550K .......... .......... .......... .......... .......... 68%  620M 38s
 85600K .......... .......... .......... .......... .......... 68%  496M 38s
 85650K .......... .......... .......... .......... .......... 68%  247K 38s
 85700K .......... .......... .......... .......... .......... 68%  559M 38s
 85750K .......... .......... .......... .......... .......... 68%  605M 38s
 85800K .......... .......... .......... .......... .......... 68%  558M 38s
 85850K .......... .......... .......... .......... .......... 68%  246K 38s
 85900K .......... .......... .......... .......... .......... 68%  519M 38s
 85950K .......... .......... .......... .......... .......... 68%  603M 38s
 86000K .......... .......... .......... .......... .......... 68%  494M 38s
 86050K .......... .......... .......... .......... .......... 68%  246K 38s
 86100K .......... .......... .......... .......... .......... 68%  490M 38s
 86150K .......... .......... .......... .......... .......... 68%  602M 38s
 86200K .......... .......... .......... .......... .......... 68%  551M 38s
 86250K .......... .......... .......... .......... .......... 69%  247K 38s
 86300K .......... .......... .......... .......... .......... 69%  439M 38s
 86350K .......... .......... .......... .......... .......... 69%  422M 38s
 86400K .......... .......... .......... .......... .......... 69%  289M 38s
 86450K .......... .......... .......... .......... .......... 69%  247K 38s
 86500K .......... .......... .......... .......... .......... 69%  455M 38s
